id,s,e,label,label_index
b5pRYl_djbs,897.1600000000002,900.0,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,0.0,1.4400000000000546,CLEAN_SPEECH,0
TzaVHtLXOzY,1.4400000000000546,2.269999999999982,NO_SPEECH,3
TzaVHtLXOzY,2.269999999999982,4.470000000000027,CLEAN_SPEECH,0
TzaVHtLXOzY,4.470000000000027,6.029999999999973,NO_SPEECH,3
TzaVHtLXOzY,6.029999999999973,6.7899999999999645,CLEAN_SPEECH,0
TzaVHtLXOzY,6.7899999999999645,7.519999999999982,NO_SPEECH,3
TzaVHtLXOzY,7.519999999999982,9.399999999999975,CLEAN_SPEECH,0
TzaVHtLXOzY,9.399999999999975,102.11,NO_SPEECH,3
TzaVHtLXOzY,102.11,111.53999999999996,CLEAN_SPEECH,0
TzaVHtLXOzY,111.53999999999996,112.47000000000004,NO_SPEECH,3
TzaVHtLXOzY,112.47000000000004,113.27999999999996,CLEAN_SPEECH,0
TzaVHtLXOzY,113.27999999999996,114.27999999999996,NO_SPEECH,3
TzaVHtLXOzY,114.27999999999996,120.23000000000002,CLEAN_SPEECH,0
TzaVHtLXOzY,120.23000000000002,142.30999999999997,NO_SPEECH,3
TzaVHtLXOzY,142.30999999999997,145.95000000000005,CLEAN_SPEECH,0
TzaVHtLXOzY,145.95000000000005,147.3499999999999,NO_SPEECH,3
TzaVHtLXOzY,147.3499999999999,148.76,CLEAN_SPEECH,0
TzaVHtLXOzY,148.76,149.58999999999992,NO_SPEECH,3
TzaVHtLXOzY,149.58999999999992,150.6400000000001,CLEAN_SPEECH,0
TzaVHtLXOzY,150.6400000000001,152.4000000000001,NO_SPEECH,3
TzaVHtLXOzY,152.4000000000001,152.91000000000008,CLEAN_SPEECH,0
TzaVHtLXOzY,152.91000000000008,155.95000000000005,NO_SPEECH,3
TzaVHtLXOzY,155.95000000000005,157.23000000000005,CLEAN_SPEECH,0
TzaVHtLXOzY,157.23000000000005,160.30999999999997,NO_SPEECH,3
TzaVHtLXOzY,160.30999999999997,160.9200000000001,CLEAN_SPEECH,0
TzaVHtLXOzY,160.9200000000001,164.68000000000006,NO_SPEECH,3
TzaVHtLXOzY,164.68000000000006,167.79999999999995,CLEAN_SPEECH,0
TzaVHtLXOzY,167.79999999999995,169.95000000000005,NO_SPEECH,3
TzaVHtLXOzY,169.95000000000005,173.58999999999992,CLEAN_SPEECH,0
TzaVHtLXOzY,173.58999999999992,174.82999999999993,NO_SPEECH,3
TzaVHtLXOzY,174.82999999999993,176.05999999999997,CLEAN_SPEECH,0
TzaVHtLXOzY,176.05999999999997,178.34999999999994,NO_SPEECH,3
TzaVHtLXOzY,178.34999999999994,180.82999999999996,CLEAN_SPEECH,0
TzaVHtLXOzY,180.82999999999996,184.52,NO_SPEECH,3
TzaVHtLXOzY,184.52,186.0,CLEAN_SPEECH,0
TzaVHtLXOzY,186.0,187.0,NO_SPEECH,3
TzaVHtLXOzY,187.0,188.52,CLEAN_SPEECH,0
TzaVHtLXOzY,188.52,189.55999999999997,NO_SPEECH,3
TzaVHtLXOzY,189.55999999999997,190.82999999999996,CLEAN_SPEECH,0
TzaVHtLXOzY,190.82999999999996,192.82999999999996,NO_SPEECH,3
TzaVHtLXOzY,192.82999999999996,193.79999999999995,CLEAN_SPEECH,0
TzaVHtLXOzY,193.79999999999995,329.7999999999999,NO_SPEECH,3
TzaVHtLXOzY,329.7999999999999,330.52,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,330.52,333.1099999999999,NO_SPEECH,3
TzaVHtLXOzY,333.1099999999999,333.8800000000001,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,333.8800000000001,334.92000000000013,NO_SPEECH,3
TzaVHtLXOzY,334.92000000000013,335.76,CLEAN_SPEECH,0
TzaVHtLXOzY,335.76,337.04,NO_SPEECH,3
TzaVHtLXOzY,337.04,337.6400000000001,CLEAN_SPEECH,0
TzaVHtLXOzY,337.6400000000001,339.76,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,339.76,341.0,CLEAN_SPEECH,0
TzaVHtLXOzY,341.0,342.06999999999994,NO_SPEECH,3
TzaVHtLXOzY,342.06999999999994,342.76,CLEAN_SPEECH,0
TzaVHtLXOzY,342.76,344.34999999999985,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,344.34999999999985,345.28,NO_SPEECH,3
TzaVHtLXOzY,345.28,347.05999999999995,CLEAN_SPEECH,0
TzaVHtLXOzY,347.05999999999995,348.0,NO_SPEECH,3
TzaVHtLXOzY,348.0,350.52,CLEAN_SPEECH,0
TzaVHtLXOzY,350.52,351.30999999999995,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,351.30999999999995,352.30999999999995,CLEAN_SPEECH,0
TzaVHtLXOzY,352.30999999999995,352.68000000000006,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,352.68000000000006,355.06999999999994,CLEAN_SPEECH,0
TzaVHtLXOzY,355.06999999999994,356.40000000000015,NO_SPEECH,3
TzaVHtLXOzY,356.40000000000015,357.52,CLEAN_SPEECH,0
TzaVHtLXOzY,357.52,412.75,NO_SPEECH,3
TzaVHtLXOzY,412.75,414.64000000000016,CLEAN_SPEECH,0
TzaVHtLXOzY,414.64000000000016,423.0,NO_SPEECH,3
TzaVHtLXOzY,423.0,424.58999999999986,CLEAN_SPEECH,0
TzaVHtLXOzY,424.58999999999986,425.9500000000001,NO_SPEECH,3
TzaVHtLXOzY,425.9500000000001,426.76,CLEAN_SPEECH,0
TzaVHtLXOzY,426.76,529.5899999999998,NO_SPEECH,3
TzaVHtLXOzY,529.5899999999998,530.28,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,530.28,634.5899999999998,NO_SPEECH,3
TzaVHtLXOzY,634.5899999999998,635.31,CLEAN_SPEECH,0
TzaVHtLXOzY,635.31,637.98,NO_SPEECH,3
TzaVHtLXOzY,637.98,638.5799999999998,CLEAN_SPEECH,0
TzaVHtLXOzY,638.5799999999998,644.6300000000001,NO_SPEECH,3
TzaVHtLXOzY,644.6300000000001,645.3900000000001,CLEAN_SPEECH,0
TzaVHtLXOzY,645.3900000000001,647.19,NO_SPEECH,3
TzaVHtLXOzY,647.19,648.0,CLEAN_SPEECH,0
TzaVHtLXOzY,648.0,660.31,NO_SPEECH,3
TzaVHtLXOzY,660.31,661.1600000000002,CLEAN_SPEECH,0
TzaVHtLXOzY,661.1600000000002,668.3900000000001,NO_SPEECH,3
TzaVHtLXOzY,668.3900000000001,669.5799999999998,CLEAN_SPEECH,0
TzaVHtLXOzY,669.5799999999998,670.6300000000001,NO_SPEECH,3
TzaVHtLXOzY,670.6300000000001,671.23,CLEAN_SPEECH,0
TzaVHtLXOzY,671.23,672.8599999999999,NO_SPEECH,3
TzaVHtLXOzY,672.8599999999999,674.04,CLEAN_SPEECH,0
TzaVHtLXOzY,674.04,675.1099999999999,NO_SPEECH,3
TzaVHtLXOzY,675.1099999999999,675.56,CLEAN_SPEECH,0
TzaVHtLXOzY,675.56,676.47,NO_SPEECH,3
TzaVHtLXOzY,676.47,677.28,CLEAN_SPEECH,0
TzaVHtLXOzY,677.28,678.3499999999998,NO_SPEECH,3
TzaVHtLXOzY,678.3499999999998,679.47,CLEAN_SPEECH,0
TzaVHtLXOzY,679.47,681.94,NO_SPEECH,3
TzaVHtLXOzY,681.94,685.04,CLEAN_SPEECH,0
TzaVHtLXOzY,685.04,686.8,NO_SPEECH,3
TzaVHtLXOzY,686.8,690.3399999999998,CLEAN_SPEECH,0
TzaVHtLXOzY,690.3399999999998,691.8199999999998,NO_SPEECH,3
TzaVHtLXOzY,691.8199999999998,692.8199999999998,CLEAN_SPEECH,0
TzaVHtLXOzY,692.8199999999998,693.8199999999998,NO_SPEECH,3
TzaVHtLXOzY,693.8199999999998,695.1600000000002,CLEAN_SPEECH,0
TzaVHtLXOzY,695.1600000000002,696.52,NO_SPEECH,3
TzaVHtLXOzY,696.52,697.0,CLEAN_SPEECH,0
TzaVHtLXOzY,697.0,698.76,NO_SPEECH,3
TzaVHtLXOzY,698.76,699.19,CLEAN_SPEECH,0
TzaVHtLXOzY,699.19,701.3900000000001,NO_SPEECH,3
TzaVHtLXOzY,701.3900000000001,702.31,CLEAN_SPEECH,0
TzaVHtLXOzY,702.31,703.1600000000002,NO_SPEECH,3
TzaVHtLXOzY,703.1600000000002,704.8,CLEAN_SPEECH,0
TzaVHtLXOzY,704.8,709.52,NO_SPEECH,3
TzaVHtLXOzY,709.52,710.1099999999999,CLEAN_SPEECH,0
TzaVHtLXOzY,710.1099999999999,711.23,NO_SPEECH,3
TzaVHtLXOzY,711.23,712.6700000000002,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,712.6700000000002,714.27,NO_SPEECH,3
TzaVHtLXOzY,714.27,718.8800000000001,CLEAN_SPEECH,0
TzaVHtLXOzY,718.8800000000001,720.3900000000001,NO_SPEECH,3
TzaVHtLXOzY,720.3900000000001,721.4300000000002,CLEAN_SPEECH,0
TzaVHtLXOzY,721.4300000000002,784.5899999999998,NO_SPEECH,3
TzaVHtLXOzY,784.5899999999998,785.1600000000002,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,785.1600000000002,786.04,NO_SPEECH,3
TzaVHtLXOzY,786.04,786.6400000000001,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,786.6400000000001,836.0699999999998,NO_SPEECH,3
TzaVHtLXOzY,836.0699999999998,838.0,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,838.0,839.46,NO_SPEECH,3
TzaVHtLXOzY,839.46,840.4000000000002,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,840.4000000000002,851.04,NO_SPEECH,3
TzaVHtLXOzY,851.04,851.52,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,851.52,853.1600000000002,NO_SPEECH,3
TzaVHtLXOzY,853.1600000000002,854.51,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,854.51,855.79,NO_SPEECH,3
TzaVHtLXOzY,855.79,862.0,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,862.0,863.56,NO_SPEECH,3
TzaVHtLXOzY,863.56,866.28,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,866.28,873.9100000000002,NO_SPEECH,3
TzaVHtLXOzY,873.9100000000002,874.6400000000001,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,874.6400000000001,879.5899999999998,NO_SPEECH,3
TzaVHtLXOzY,879.5899999999998,882.5899999999998,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,882.5899999999998,883.76,NO_SPEECH,3
TzaVHtLXOzY,883.76,887.5799999999998,SPEECH_WITH_NOISE,2
TzaVHtLXOzY,887.5799999999998,890.9200000000002,CLEAN_SPEECH,0
TzaVHtLXOzY,890.9200000000002,892.6800000000002,NO_SPEECH,3
TzaVHtLXOzY,892.6800000000002,897.1800000000002,CLEAN_SPEECH,0
TzaVHtLXOzY,897.1800000000002,900.0,NO_SPEECH,3
j5jmjhGBW44,0.0,3.0299999999999727,NO_SPEECH,3
j5jmjhGBW44,3.0299999999999727,4.220000000000026,CLEAN_SPEECH,0
j5jmjhGBW44,4.220000000000026,7.440000000000055,NO_SPEECH,3
j5jmjhGBW44,7.440000000000055,8.840000000000034,CLEAN_SPEECH,0
j5jmjhGBW44,8.840000000000034,10.66999999999996,NO_SPEECH,3
j5jmjhGBW44,10.66999999999996,13.100000000000026,CLEAN_SPEECH,0
j5jmjhGBW44,13.100000000000026,15.029999999999974,NO_SPEECH,3
j5jmjhGBW44,15.029999999999974,15.590000000000034,CLEAN_SPEECH,0
j5jmjhGBW44,15.590000000000034,16.440000000000055,NO_SPEECH,3
j5jmjhGBW44,16.440000000000055,17.759999999999987,CLEAN_SPEECH,0
j5jmjhGBW44,17.759999999999987,20.0,NO_SPEECH,3
j5jmjhGBW44,20.0,21.20000000000005,CLEAN_SPEECH,0
j5jmjhGBW44,21.20000000000005,22.350000000000023,NO_SPEECH,3
j5jmjhGBW44,22.350000000000023,22.960000000000036,CLEAN_SPEECH,0
j5jmjhGBW44,22.960000000000036,25.0,NO_SPEECH,3
j5jmjhGBW44,25.0,28.659999999999968,SPEECH_WITH_NOISE,2
j5jmjhGBW44,28.659999999999968,29.75999999999999,NO_SPEECH,3
j5jmjhGBW44,29.75999999999999,31.350000000000023,SPEECH_WITH_NOISE,2
j5jmjhGBW44,31.350000000000023,45.02999999999997,NO_SPEECH,3
j5jmjhGBW44,45.02999999999997,46.899999999999984,SPEECH_WITH_NOISE,2
j5jmjhGBW44,46.899999999999984,48.11000000000002,NO_SPEECH,3
j5jmjhGBW44,48.11000000000002,50.26999999999998,SPEECH_WITH_NOISE,2
j5jmjhGBW44,50.26999999999998,77.63999999999999,NO_SPEECH,3
j5jmjhGBW44,77.63999999999999,78.78999999999995,SPEECH_WITH_NOISE,2
j5jmjhGBW44,78.78999999999995,81.66999999999996,NO_SPEECH,3
j5jmjhGBW44,81.66999999999996,81.71000000000005,SPEECH_WITH_NOISE,2
j5jmjhGBW44,81.71000000000005,83.84000000000003,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,83.84000000000003,86.14999999999998,NO_SPEECH,3
j5jmjhGBW44,86.14999999999998,88.10000000000002,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,88.10000000000002,97.59000000000003,NO_SPEECH,3
j5jmjhGBW44,97.59000000000003,100.66999999999996,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,100.66999999999996,133.4000000000001,NO_SPEECH,3
j5jmjhGBW44,133.4000000000001,134.57999999999993,SPEECH_WITH_NOISE,2
j5jmjhGBW44,134.57999999999993,136.1500000000001,NO_SPEECH,3
j5jmjhGBW44,136.1500000000001,137.46000000000004,CLEAN_SPEECH,0
j5jmjhGBW44,137.46000000000004,138.43000000000006,NO_SPEECH,3
j5jmjhGBW44,138.43000000000006,139.58999999999992,CLEAN_SPEECH,0
j5jmjhGBW44,139.58999999999992,140.51,NO_SPEECH,3
j5jmjhGBW44,140.51,141.4000000000001,CLEAN_SPEECH,0
j5jmjhGBW44,141.4000000000001,142.71000000000004,NO_SPEECH,3
j5jmjhGBW44,142.71000000000004,143.47000000000003,CLEAN_SPEECH,0
j5jmjhGBW44,143.47000000000003,144.43000000000006,NO_SPEECH,3
j5jmjhGBW44,144.43000000000006,146.6400000000001,CLEAN_SPEECH,0
j5jmjhGBW44,146.6400000000001,157.9200000000001,NO_SPEECH,3
j5jmjhGBW44,157.9200000000001,159.54999999999995,CLEAN_SPEECH,0
j5jmjhGBW44,159.54999999999995,160.8299999999999,NO_SPEECH,3
j5jmjhGBW44,160.8299999999999,161.3499999999999,CLEAN_SPEECH,0
j5jmjhGBW44,161.3499999999999,163.27999999999997,NO_SPEECH,3
j5jmjhGBW44,163.27999999999997,165.1099999999999,CLEAN_SPEECH,0
j5jmjhGBW44,165.1099999999999,166.6400000000001,NO_SPEECH,3
j5jmjhGBW44,166.6400000000001,168.4000000000001,CLEAN_SPEECH,0
j5jmjhGBW44,168.4000000000001,170.4000000000001,NO_SPEECH,3
j5jmjhGBW44,170.4000000000001,171.27999999999997,CLEAN_SPEECH,0
j5jmjhGBW44,171.27999999999997,172.82999999999993,NO_SPEECH,3
j5jmjhGBW44,172.82999999999993,173.85999999999993,CLEAN_SPEECH,0
j5jmjhGBW44,173.85999999999993,174.63000000000008,SPEECH_WITH_NOISE,2
j5jmjhGBW44,174.63000000000008,175.26999999999995,CLEAN_SPEECH,0
j5jmjhGBW44,175.26999999999995,176.03999999999996,SPEECH_WITH_NOISE,2
j5jmjhGBW44,176.03999999999996,184.47000000000003,NO_SPEECH,3
j5jmjhGBW44,184.47000000000003,184.95000000000005,CLEAN_SPEECH,0
j5jmjhGBW44,184.95000000000005,187.23,NO_SPEECH,3
j5jmjhGBW44,187.23,188.58999999999992,CLEAN_SPEECH,0
j5jmjhGBW44,188.58999999999992,190.04,NO_SPEECH,3
j5jmjhGBW44,190.04,191.23,CLEAN_SPEECH,0
j5jmjhGBW44,191.23,193.06999999999996,NO_SPEECH,3
j5jmjhGBW44,193.06999999999996,194.28,CLEAN_SPEECH,0
j5jmjhGBW44,194.28,196.10999999999993,NO_SPEECH,3
j5jmjhGBW44,196.10999999999993,197.40000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,197.40000000000006,220.71000000000004,NO_SPEECH,3
j5jmjhGBW44,220.71000000000004,221.52,CLEAN_SPEECH,0
j5jmjhGBW44,221.52,221.68000000000006,SPEECH_WITH_NOISE,2
j5jmjhGBW44,221.68000000000006,222.16000000000008,CLEAN_SPEECH,0
j5jmjhGBW44,222.16000000000008,223.88000000000008,NO_SPEECH,3
j5jmjhGBW44,223.88000000000008,225.43000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,225.43000000000006,230.40000000000006,NO_SPEECH,3
j5jmjhGBW44,230.40000000000006,236.40000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,236.40000000000006,237.34999999999994,SPEECH_WITH_NOISE,2
j5jmjhGBW44,237.34999999999994,239.64000000000007,CLEAN_SPEECH,0
j5jmjhGBW44,239.64000000000007,240.0,NO_SPEECH,3
j5jmjhGBW44,240.0,241.52,CLEAN_SPEECH,0
j5jmjhGBW44,241.52,315.03,NO_SPEECH,3
j5jmjhGBW44,315.03,316.04,CLEAN_SPEECH,0
j5jmjhGBW44,316.04,318.7999999999999,NO_SPEECH,3
j5jmjhGBW44,318.7999999999999,319.75,CLEAN_SPEECH,0
j5jmjhGBW44,319.75,320.9500000000001,NO_SPEECH,3
j5jmjhGBW44,320.9500000000001,321.52,CLEAN_SPEECH,0
j5jmjhGBW44,321.52,322.68000000000006,NO_SPEECH,3
j5jmjhGBW44,322.68000000000006,323.4000000000001,CLEAN_SPEECH,0
j5jmjhGBW44,323.4000000000001,324.4000000000001,NO_SPEECH,3
j5jmjhGBW44,324.4000000000001,325.04,CLEAN_SPEECH,0
j5jmjhGBW44,325.04,327.0,NO_SPEECH,3
j5jmjhGBW44,327.0,328.98,CLEAN_SPEECH,0
j5jmjhGBW44,328.98,329.9500000000001,NO_SPEECH,3
j5jmjhGBW44,329.9500000000001,331.06999999999994,CLEAN_SPEECH,0
j5jmjhGBW44,331.06999999999994,332.16000000000014,NO_SPEECH,3
j5jmjhGBW44,332.16000000000014,332.92000000000013,CLEAN_SPEECH,0
j5jmjhGBW44,332.92000000000013,334.06999999999994,NO_SPEECH,3
j5jmjhGBW44,334.06999999999994,336.1099999999999,CLEAN_SPEECH,0
j5jmjhGBW44,336.1099999999999,338.1099999999999,NO_SPEECH,3
j5jmjhGBW44,338.1099999999999,340.0,CLEAN_SPEECH,0
j5jmjhGBW44,340.0,342.43000000000006,NO_SPEECH,3
j5jmjhGBW44,342.43000000000006,344.68000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,344.68000000000006,346.23,NO_SPEECH,3
j5jmjhGBW44,346.23,347.43000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,347.43000000000006,349.28,NO_SPEECH,3
j5jmjhGBW44,349.28,351.55999999999995,CLEAN_SPEECH,0
j5jmjhGBW44,351.55999999999995,352.9500000000001,NO_SPEECH,3
j5jmjhGBW44,352.9500000000001,353.30999999999995,CLEAN_SPEECH,0
j5jmjhGBW44,353.30999999999995,354.28,NO_SPEECH,3
j5jmjhGBW44,354.28,354.76,CLEAN_SPEECH,0
j5jmjhGBW44,354.76,356.52,NO_SPEECH,3
j5jmjhGBW44,356.52,357.55999999999995,CLEAN_SPEECH,0
j5jmjhGBW44,357.55999999999995,360.9500000000001,NO_SPEECH,3
j5jmjhGBW44,360.9500000000001,361.88000000000017,CLEAN_SPEECH,0
j5jmjhGBW44,361.88000000000017,366.71,NO_SPEECH,3
j5jmjhGBW44,366.71,367.68000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,367.68000000000006,381.04,NO_SPEECH,3
j5jmjhGBW44,381.04,382.19000000000005,CLEAN_SPEECH,0
j5jmjhGBW44,382.19000000000005,402.19000000000005,NO_SPEECH,3
j5jmjhGBW44,402.19000000000005,402.79,SPEECH_WITH_NOISE,2
j5jmjhGBW44,402.79,403.68000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,403.68000000000006,406.28,NO_SPEECH,3
j5jmjhGBW44,406.28,407.28,CLEAN_SPEECH,0
j5jmjhGBW44,407.28,410.71,NO_SPEECH,3
j5jmjhGBW44,410.71,411.19000000000005,CLEAN_SPEECH,0
j5jmjhGBW44,411.19000000000005,411.71,SPEECH_WITH_NOISE,2
j5jmjhGBW44,411.71,412.10999999999984,CLEAN_SPEECH,0
j5jmjhGBW44,412.10999999999984,412.92000000000013,SPEECH_WITH_NOISE,2
j5jmjhGBW44,412.92000000000013,414.71,NO_SPEECH,3
j5jmjhGBW44,414.71,415.27,SPEECH_WITH_NOISE,2
j5jmjhGBW44,415.27,416.07,CLEAN_SPEECH,0
j5jmjhGBW44,416.07,418.23,NO_SPEECH,3
j5jmjhGBW44,418.23,420.0,CLEAN_SPEECH,0
j5jmjhGBW44,420.0,420.64000000000016,SPEECH_WITH_NOISE,2
j5jmjhGBW44,420.64000000000016,421.40000000000015,NO_SPEECH,3
j5jmjhGBW44,421.40000000000015,422.19000000000005,SPEECH_WITH_NOISE,2
j5jmjhGBW44,422.19000000000005,423.34999999999985,NO_SPEECH,3
j5jmjhGBW44,423.34999999999985,424.8,SPEECH_WITH_NOISE,2
j5jmjhGBW44,424.8,426.10999999999984,NO_SPEECH,3
j5jmjhGBW44,426.10999999999984,427.71,SPEECH_WITH_NOISE,2
j5jmjhGBW44,427.71,429.19000000000005,NO_SPEECH,3
j5jmjhGBW44,429.19000000000005,429.92000000000013,SPEECH_WITH_NOISE,2
j5jmjhGBW44,429.92000000000013,431.28,NO_SPEECH,3
j5jmjhGBW44,431.28,434.43000000000006,CLEAN_SPEECH,0
j5jmjhGBW44,434.43000000000006,436.28,NO_SPEECH,3
j5jmjhGBW44,436.28,438.9500000000001,CLEAN_SPEECH,0
j5jmjhGBW44,438.9500000000001,440.16000000000014,NO_SPEECH,3
j5jmjhGBW44,440.16000000000014,441.31,CLEAN_SPEECH,0
j5jmjhGBW44,441.31,443.58999999999986,NO_SPEECH,3
j5jmjhGBW44,443.58999999999986,444.04,CLEAN_SPEECH,0
j5jmjhGBW44,444.04,445.47,NO_SPEECH,3
j5jmjhGBW44,445.47,447.52,SPEECH_WITH_NOISE,2
j5jmjhGBW44,447.52,449.88000000000017,NO_SPEECH,3
j5jmjhGBW44,449.88000000000017,450.46,CLEAN_SPEECH,0
j5jmjhGBW44,450.46,454.68000000000006,NO_SPEECH,3
j5jmjhGBW44,454.68000000000006,457.0,CLEAN_SPEECH,0
j5jmjhGBW44,457.0,459.07,NO_SPEECH,3
j5jmjhGBW44,459.07,462.56,CLEAN_SPEECH,0
j5jmjhGBW44,462.56,463.82,NO_SPEECH,3
j5jmjhGBW44,463.82,464.71,SPEECH_WITH_NOISE,2
j5jmjhGBW44,464.71,502.56,NO_SPEECH,3
j5jmjhGBW44,502.56,504.92000000000013,SPEECH_WITH_NOISE,2
j5jmjhGBW44,504.92000000000013,506.15000000000015,NO_SPEECH,3
j5jmjhGBW44,506.15000000000015,507.47,SPEECH_WITH_NOISE,2
j5jmjhGBW44,507.47,516.3900000000001,NO_SPEECH,3
j5jmjhGBW44,516.3900000000001,517.0,CLEAN_SPEECH,0
j5jmjhGBW44,517.0,539.0999999999998,NO_SPEECH,3
j5jmjhGBW44,539.0999999999998,540.5899999999998,CLEAN_SPEECH,0
j5jmjhGBW44,540.5899999999998,545.0,NO_SPEECH,3
j5jmjhGBW44,545.0,546.47,SPEECH_WITH_NOISE,2
j5jmjhGBW44,546.47,550.46,NO_SPEECH,3
j5jmjhGBW44,550.46,551.95,CLEAN_SPEECH,0
j5jmjhGBW44,551.95,556.47,NO_SPEECH,3
j5jmjhGBW44,556.47,558.31,CLEAN_SPEECH,0
j5jmjhGBW44,558.31,560.0,NO_SPEECH,3
j5jmjhGBW44,560.0,564.52,CLEAN_SPEECH,0
j5jmjhGBW44,564.52,579.4000000000002,NO_SPEECH,3
j5jmjhGBW44,579.4000000000002,580.0,CLEAN_SPEECH,0
j5jmjhGBW44,580.0,580.04,SPEECH_WITH_NOISE,2
j5jmjhGBW44,580.04,582.0999999999998,NO_SPEECH,3
j5jmjhGBW44,582.0999999999998,583.6400000000001,SPEECH_WITH_NOISE,2
j5jmjhGBW44,583.6400000000001,623.22,NO_SPEECH,3
j5jmjhGBW44,623.22,624.98,SPEECH_WITH_NOISE,2
j5jmjhGBW44,624.98,626.23,NO_SPEECH,3
j5jmjhGBW44,626.23,626.8299999999998,SPEECH_WITH_NOISE,2
j5jmjhGBW44,626.8299999999998,627.94,NO_SPEECH,3
j5jmjhGBW44,627.94,628.8,SPEECH_WITH_NOISE,2
j5jmjhGBW44,628.8,634.1600000000002,NO_SPEECH,3
j5jmjhGBW44,634.1600000000002,635.3399999999998,SPEECH_WITH_NOISE,2
j5jmjhGBW44,635.3399999999998,637.31,NO_SPEECH,3
j5jmjhGBW44,637.31,641.1099999999999,SPEECH_WITH_NOISE,2
j5jmjhGBW44,641.1099999999999,661.8,NO_SPEECH,3
j5jmjhGBW44,661.8,663.0699999999998,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,663.0699999999998,690.0,NO_SPEECH,3
j5jmjhGBW44,690.0,691.6400000000001,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,691.6400000000001,707.6800000000002,NO_SPEECH,3
j5jmjhGBW44,707.6800000000002,708.76,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,708.76,716.1600000000002,NO_SPEECH,3
j5jmjhGBW44,716.1600000000002,716.76,SPEECH_WITH_NOISE,2
j5jmjhGBW44,716.76,720.56,NO_SPEECH,3
j5jmjhGBW44,720.56,723.71,CLEAN_SPEECH,0
j5jmjhGBW44,723.71,725.4000000000002,NO_SPEECH,3
j5jmjhGBW44,725.4000000000002,726.4300000000002,CLEAN_SPEECH,0
j5jmjhGBW44,726.4300000000002,728.19,SPEECH_WITH_NOISE,2
j5jmjhGBW44,728.19,729.52,NO_SPEECH,3
j5jmjhGBW44,729.52,730.6400000000001,CLEAN_SPEECH,0
j5jmjhGBW44,730.6400000000001,737.31,NO_SPEECH,3
j5jmjhGBW44,737.31,737.3399999999998,CLEAN_SPEECH,0
j5jmjhGBW44,737.3399999999998,739.8800000000001,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,739.8800000000001,741.56,NO_SPEECH,3
j5jmjhGBW44,741.56,742.8599999999999,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,742.8599999999999,744.47,NO_SPEECH,3
j5jmjhGBW44,744.47,745.1500000000002,SPEECH_WITH_MUSIC,1
j5jmjhGBW44,745.1500000000002,793.28,NO_SPEECH,3
j5jmjhGBW44,793.28,793.8599999999999,CLEAN_SPEECH,0
j5jmjhGBW44,793.8599999999999,795.0699999999998,NO_SPEECH,3
j5jmjhGBW44,795.0699999999998,797.0999999999998,CLEAN_SPEECH,0
j5jmjhGBW44,797.0999999999998,799.95,NO_SPEECH,3
j5jmjhGBW44,799.95,801.03,CLEAN_SPEECH,0
j5jmjhGBW44,801.03,802.6800000000002,NO_SPEECH,3
j5jmjhGBW44,802.6800000000002,808.23,CLEAN_SPEECH,0
j5jmjhGBW44,808.23,810.04,NO_SPEECH,3
j5jmjhGBW44,810.04,811.23,CLEAN_SPEECH,0
j5jmjhGBW44,811.23,811.71,SPEECH_WITH_NOISE,2
j5jmjhGBW44,811.71,813.27,CLEAN_SPEECH,0
j5jmjhGBW44,813.27,815.0699999999998,NO_SPEECH,3
j5jmjhGBW44,815.0699999999998,815.8299999999998,CLEAN_SPEECH,0
j5jmjhGBW44,815.8299999999998,818.1600000000002,NO_SPEECH,3
